filterTest,avg,count
"PCTChangeGT0,NA, ,BreakHighYear2,HighYear2GT7,(weekHighGTweek2High),(Recent), , , ",0.015485684702607534,18
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), , , ",-0.746954347491658,4
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-2.865463016889927,1
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low),(Recent), , , ",-0.2396709975785852,7
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",-1.634877384196189,1
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT-5,(weekLowLTweek2Low),(Recent), , , ",-3.9404010893967207,2
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), , , ",-0.5690682534160503,7
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low),(Recent), , , ",0.5700113061895061,3
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.1481847054575884,3
"PCTChangeGT0,NA, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",-1.392757660167131,1
"PCTChangeGT0,NA, ,BreakLowMonth3,LowMonth3LT-2,(weekLowLTweek2Low), , , ",-3.1555821849410846,1
"PCTChangeGT0,NA, ,BreakLowMonth3,LowMonth3LT-2,(weekLowLTweek2Low),(Recent), , , ",0.3541126940318575,3
"PCTChangeGT0,NA, ,BreakLowMonth3,LowMonth3LT-5,(weekLowLTweek2Low),(Recent), , , ",1.7806935332708447,1
"PCTChangeGT0,NA, ,BreakLowMonth3,LowMonth3LT0,(weekLowLTweek2Low), , , ",-0.8054202712575789,2
"PCTChangeGT0,NA, ,BreakLowMonth6,LowMonth6LT-2,(weekLowLTweek2Low),(Recent), , , ",-1.664662756598243,2
"PCTChangeGT0,NA, ,BreakLowMonth6,LowMonth6LT-5,(weekLowLTweek2Low), , , ",3.2466666666666697,1
"PCTChangeGT0,NA, ,BreakLowMonth6,LowMonth6LT0,(weekLowLTweek2Low),(Recent), , , ",0.8811087378872149,5
"PCTChangeGT0,NA, ,BreakLowMonth6,LowMonth6LT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.8004179728317697,1
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT-2,(weekLowLTweek2Low),(Recent), , , ",0.7955393764135267,5
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT-2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.4454342984409705,1
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT-5,(weekLowLTweek2Low),(Recent), , , ",1.5012510425354437,1
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT-7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",1.90179806362379,1
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT0,(weekLowLTweek2Low), , , ",-0.8995477227590521,1
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT0,(weekLowLTweek2Low),(Recent), , , ",-0.1653368574989213,4
"PCTChangeGT0,NA, ,BreakLowYear,LowYearLT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.8866490140965886,4
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT-2,(weekLowLTweek2Low), , , ",0.026978417266182962,1
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT-2,(weekLowLTweek2Low),(Recent), , , ",-1.0006755734208024,3
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT-2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",1.3581296182516944,6
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT-5,(weekLowLTweek2Low),(Recent), , , ",-1.5896552563060475,2
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT-5,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-2.311404684762644,3
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT-7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.968184998614052,4
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT0,(weekLowLTweek2Low), , , ",2.9787616990640666,1
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT0,(weekLowLTweek2Low),(Recent), , , ",1.2040846654051236,11
"PCTChangeGT0,NA, ,BreakLowYear2,LowYear2LT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.14264046289310617,9
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2, , , ",-0.6543005532274251,6
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-0.9203427483338731,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.5061460592913872,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-4.401197604790416,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(Recent), , , ",-1.2497012016261402,21
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.39910264228372405,4
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-2.095197472877995,3
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",1.009421265141319,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.13820603232126186,3
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), , , ",-0.22793118642589044,22
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",0.3667091836734621,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",1.9354838709677369,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ",-3.9603960396039604,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",-2.5215217488839494,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High),(Recent), , , ",-0.959578274425614,5
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.6572383073496628,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5, , , ",0.03256212107168536,3
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5, ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.06668642560757733,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",1.4452423698384118,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5, ,$$(Study)$$:AllNegativeMA, , ",-0.062145233900960536,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(Recent), , , ",-0.5115025594192749,6
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-3.608247422680412,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",-0.7215619694397235,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",2.374289462177533,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.0319410319410292,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(weekHighGTweek2High), , , ",0.39988443318612493,5
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-0.5524861878453038,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.7049345417925507,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",0.037083986735356456,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-5,(weekHighGTweek2High),(Recent), , , ",6.1865189289012035,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, , , ",-0.930283318491027,5
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.19974151098577508,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-1.9848661233992961,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-2.713613109260507,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ",1.1883444837990258,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",1.192368839427663,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,$$(Confirmed)$$:EMA6>EMA14, , ",2.6980850003559382,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.7021276595744619,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7,(Recent), , , ",-0.19728543765211937,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.8510638297872309,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",4.326086956521739,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7,(weekHighGTweek2High), , , ",-0.07047672365390611,4
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",-3.2615526055846265,3
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT-7,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.0331262701586117,4
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0, , , ",0.0,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), , , ",-0.08796227158095421,26
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.45494699646642967,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",1.6496700659868029,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",1.2728535061328397,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",-1.709844559585498,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ",-1.8834080717488737,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",1.5285134224474277,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,$$(Study)$$:RisingMA, , ",2.553802008608315,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(Recent), ,$$(Study)$$:RisingMA-Confirm, , ",0.8124062051902404,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High), , , ",-0.3404115671568703,10
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-0.5200733197970054,3
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",0.2040755079379425,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), , , ",0.20105503866277577,19
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",2.1811819595645376,1
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-2.5205981701057336,2
"PCTChangeGT0,NA, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",-0.2684367411384458,3
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2, , , ",-0.17799073592380327,13
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.09395745285315238,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.610328638497658,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2, ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA, , ",-2.799999999999997,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), , , ",-0.11766383679932237,13
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.2058319039451193,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.20270362582062207,5
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.27271679852523417,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",2.450485266347555,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-0.7638252367858234,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",4.181818181818182,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.4318207687758872,3
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-2.249392923607082,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(Study)$$:DowningMA, , ",-1.9693414329261447,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-4.873949579831926,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(weekHighGTweek2High), , , ",-0.08109081664788151,15
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), , , ",-0.10300438140610517,6
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.813186813186806,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",-0.5173028087348486,4
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:RisingMA-Confirm, , ",0.9621353196772191,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",-1.436388508891925,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-1.4816669200122705,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-0.21097046413502413,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), , , ",-0.7389162561576459,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5, , , ",-0.5302946431868059,9
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.7743362831858438,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5, ,$$(Confirmed)$$:EMA6>EMA14, , ",0.822884012539194,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(Recent), , , ",0.6528082412461444,10
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.16088297667244889,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.47282744517431646,3
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",0.40187541862022386,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",0.7505773672055427,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.7901632735335581,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(weekHighGTweek2High), , , ",0.10225740913399838,24
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.6519823788546255,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(weekHighGTweek2High), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-0.45296167247387153,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,(weekHighGTweek2High), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.34011293527136083,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",2.735503756501624,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",2.3713684719030006,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",0.4741379310344803,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",0.9032258064516167,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-5,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), , , ",0.7103825136612084,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7, , , ",0.35529197917345956,27
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-1.074660633484166,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.30234315948602086,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7, ,$$(Confirmed)$$:EMA6>EMA14, , ",0.46153846153846445,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7, ,$$(Study)$$:AllNegativeMA, , ",0.23933669544405115,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(Recent), , , ",1.1746929880638295,10
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.4006600321262188,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-1.0189224738163427,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), , , ",0.15459488511940786,16
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-0.7797504798464491,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",3.1948881789137267,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.015965089670596663,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), ,$$(Study)$$:RisingMA-Confirm, , ",1.386792452830193,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High),(Recent), , , ",-0.5886137989763345,3
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",0.16977928692699734,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",0.34783306598918595,11
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-1.8376068376068426,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT-7,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), , , ",2.300777138717637,2
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0, , , ",-2.3952095808383236,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,(Recent), , , ",0.5783420799147482,13
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",2.44517267456516,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,(weekHighGTweek2High), , , ",-0.4221515749173884,4
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , , ",-0.4783499792578308,10
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",2.347826086956524,1
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-0.6043075521237461,6
"PCTChangeGT0,NA, ,NearHighMonth3,HighMonth3LT0,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-1.2387868432293794,1
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2, , , ",-0.20660706796352457,8
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.8695652173913019,1
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.46378393125084943,1
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2, ,$$(Study)$$:DowningMA-Risky, , ",-2.0143884892086414,1
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2,(Recent), , , ",-0.22618093581722518,39
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.09442551107939941,3
"PCTChangeGT0,NA, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.3862673729593894,2
