"(upTrend)$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",-0.4994386827660586,3,1,2
"NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,SHORTLINE]O@[,CROSSOVER50]}",2.8040753764313533,1,1,0
"NA$NA:NA$(shortDownTrend),B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",-2.1156558533145273,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend-MayReversal)$NA,B@{P@[,HARAMI,HOMINGPIGEON]}S@{}",-0.07448789571694177,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,AROON]P@[,HANGINGMAN,HIKKAKE]}",-1.151761517615176,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,APO]P@[,CLOSINGMARUBOZU]}",-2.135278514588862,1,0,1
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,AROON:BOP]P@[,ENGULFING,SHORTLINE]}S@{}",0.28776978417266597,1,1,0
"NA$NA:(shortUpTrend)$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,EVENINGSTAR]}",0.29894762732682084,6,3,2
"NA$(downTrend-Risky):NA$NA,B@{M@[,CCI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-0.31001743848091895,1,0,1
"NA$(mediumDownTrend):(shortUpTrend-Risky)$NA,B@{M@[,AROON:BOP]P@[,3INSIDE]}S@{}",-1.8774353524619238,1,0,1
"NA$(downTrend-Risky):NA$NA,B@{M@[,CCI:BOP]P@[,HARAMI,SPINNINGTOP]}S@{}",0.7133297001447421,2,1,1
"NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,HARAMI,SHORTLINE]}",0.10869076076850696,5,2,3
"NA$(downTrend-Risky):NA$NA,B@{M@[,CCI,RSI:BOP]}S@{}",2.1238938053097396,1,1,0
"(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,BELTHOLD,DARKCLOUDCOVER]}",4.049295774647895,1,1,0
"NA$NA:NA$NA,B@{}S@{M@[,APO,AROON]P@[,BELTHOLD,ENGULFING,LONGLINE]}",0.6620034973769615,1,1,0
"(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-0.40617648145588864,6,2,4
"NA$NA:NA$NA,B@{M@[,APO,AROON,CCI:BOP]}S@{}",0.8803361240537604,2,2,0
"(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,HIKKAKE]}",0.1738051219144175,16,10,6
"NA$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,CDLINVERTEDHAMMER,SHORTLINE]O@[,CROSSOVER21]}S@{M@[,CCI]}",2.2320000000000073,1,1,0
"(upTrend)$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,SPINNINGTOP]}S@{}",0.7596273839206976,4,3,1
"(upTrend-Risky)$NA:NA$NA,B@{M@[,RSI]}S@{P@[,ENGULFING,SHORTLINE]}",-1.1061946902654867,1,0,1
"NA$NA:(shortUpTrend-Risky)$NA,B@{M@[,AROON,CCI:BOP]}S@{}",-3.7771975630983543,1,0,1
"NA$NA:NA$NA,B@{}S@{P@[,ENGULFING,3INSIDE,LONGLINE]O@[,CROSSOVER21]}",-0.6223175965665187,1,0,1
"NA$NA:NA$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]V@[,AD:OBV]}",0.28571428571427854,1,1,0
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{M@[,APO,CCI:BOP]}S@{}",-2.423950557829685,1,0,1
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{O@[,CROSSOVER50]}S@{M@[,CROSSOVER-MACD]}",1.490204708878987,2,1,1
"(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,ENGULFING,HIKKAKE]}",0.43558340990361943,5,3,2
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI]}S@{M@[,CCI]}",0.0905455368595824,1,1,0
"NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HIKKAKE]}",0.09665827653731296,12,7,5
"NA$NA:NA$(shortDownTrend),B@{P@[,HAMMER]}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER21]}",-2.081502630847476,2,1,1
"NA$NA:NA$NA,B@{P@[,3INSIDE,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",0.9570326415021033,3,2,1
"NA$(downTrend):NA$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",0.043620501635766334,1,1,0
"NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,ADXR20]P@[,BELTHOLD,LONGLINE]}",1.5439323279913328,2,1,1
"NA$NA:NA$NA,B@{P@[,HIKKAKE,STICKSANDWICH]}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER21]}",1.4985014985014986,1,1,0
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,RSI]}",-5.626844830397917,2,0,2
"NA$(downTrend-Risky):NA$NA,B@{M@[,APO:BOP]P@[,SPINNINGTOP]}S@{}",-2.5569176882662035,1,0,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-1.5873015873015872,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{P@[,SHORTLINE]}S@{O@[,CROSSOVER50]}",4.002163331530544,1,1,0
"NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE,SEPARATINGLINES]}",-2.1865715983363017,1,0,1
"(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,HANGINGMAN,HIKKAKE]}",-0.23337222870479296,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,ADXR20]P@[,EVENINGSTAR,LONGLINE]}",-16.77777777777777,1,0,1
"NA$NA:NA$NA,B@{M@[,APO,AROON,CCI:BOP]P@[,BELTHOLD]O@[,CROSSOVER21]}S@{}",0.9371513573819197,1,1,0
"(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{O@[,CROSSOVER50]}S@{P@[,HIKKAKE]}",-0.6227758007117438,1,0,1
"(upTrend)$NA:NA$NA,B@{P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}S@{}",-1.5516984560190235,2,1,1
"NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]O@[,CROSSOVER50]}S@{}",-0.2599849284099507,1,0,1
"NA$(mediumDownTrend):NA$NA,B@{P@[,SHORTLINE]}S@{}",-0.4348304627775936,14,4,10
"(upTrend-Risky)$NA:NA$NA,B@{}S@{M@[,ADXR20]P@[,ENGULFING,SPINNINGTOP]}",-0.4146562123039807,1,0,1
"NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{M@[,AROON:BOP]P@[,SPINNINGTOP,HIKKAKE]}S@{}",-1.0302097902097982,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,MATCHINGLOW]}S@{M@[,CROSSOVER-MACD]}",-2.75229357798164,1,0,1
"(upTrend)$NA:NA$NA,B@{}S@{P@[,DARKCLOUDCOVER,HIKKAKE]}",-0.6385696040868455,1,0,1
"NA$(downTrend):NA$(shortDownTrend-Mini),B@{P@[,PIERCING]}S@{}",-0.25095976352101046,4,2,2
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend-Risky)$NA,B@{M@[,AROON:BOP]}S@{}",-0.7402095966701006,4,2,2
"(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{M@[,RSI]}",-0.4231120810924623,3,1,2
"NA$(downTrend5Day-Risky):NA$NA,B@{}S@{P@[,ENGULFING,LONGLINE]O@[,CROSSOVER21]}",-0.9720176730486042,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh):(shortUpTrend)$NA,B@{}S@{P@[,ENGULFING,SHORTLINE]}",-0.7279236276849669,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh):(shortUpTrend)$NA,B@{}S@{P@[,ENGULFING]}",-0.544711756695423,1,0,1
"(upTrend5Day-Risky)$NA:NA$NA,B@{M@[,RSI:BOP]}S@{}",0.3223684210526376,1,1,0
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",0.7225617519735255,1,1,0
"NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,ENGULFING,SHORTLINE]}",-2.6530612244897958,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{M@[,ADXR20:BOP]}S@{}",0.12465602803525302,15,9,6
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,HARAMI]}S@{O@[,CROSSOVER21]}",1.5288059221113615,1,1,0
"NA$NA:NA$NA,B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE,TAKURI,UNIQUE3RIVER]}S@{}",-1.1824885404902648,1,0,1
"(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,ENGULFING]}",-1.3903133903133955,1,0,1
"NA$NA:(shortUpTrend-Risky)$NA,B@{O@[,CROSSOVER21]}S@{P@[,HARAMI,SHORTLINE]}",2.1013015524541285,1,1,0
"(upTrend)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HANGINGMAN,SHORTLINE]}",-1.617021276595736,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,HIKKAKE,LONGLINE]}",1.89873417721519,1,1,0
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,APO,AROON:BOP]P@[,SPINNINGTOP]}S@{}",-0.8755760368663665,1,0,1
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,ENGULFING,CLOSINGMARUBOZU,3INSIDE]}S@{}",0.0,1,0,0
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP]O@[,CROSSOVER21]}",1.4249255635899594,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON]P@[,3OUTSIDE,LONGLINE]}",0.11593591905565165,1,1,0
"NA$NA:NA$NA,B@{P@[,ENGULFING]O@[,CROSSOVER21]}S@{M@[,CROSSOVER-MACD]}",1.008023040526636,1,1,0
"NA$NA:NA$(shortDownTrend),B@{}S@{P@[,LONGLINE]O@[,CROSSOVER50]}",-0.19323671497584816,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,3OUTSIDE]V@[,AD:OBV]}",-2.7854330708661372,1,0,1
"(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{O@[,CROSSOVER21]}S@{M@[,CROSSOVER-MACD]P@[,HARAMI]}",-1.7813765182186259,1,0,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,PIERCING]}S@{}",1.8699572852396817,1,1,0
"NA$(downTrend-Risky):NA$NA,B@{M@[,AROON,CCI:BOP]}S@{}",0.7972097658196237,1,1,0
"(upTrend)$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,LONGLINE]}",0.8162659542891066,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,MORNINGSTAR,LONGLINE,SEPARATINGLINES]}S@{}",-2.2993627734949382,1,0,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,AROON]P@[,SPINNINGTOP,HIGHWAVE]}",1.2621163757979137,2,1,1
"NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,APO]P@[,BELTHOLD,ENGULFING,LONGLINE]}",-2.847769028871397,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):NA$NA,B@{}S@{P@[,BELTHOLD,ENGULFING,HIKKAKE,LONGLINE]}",-0.6638163816381614,1,0,1
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{P@[,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",0.759493670886082,1,1,0
"(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD]O@[,CROSSOVER21]}S@{}",1.8626791535158067,1,1,0
"NA$NA:NA$(shortDownTrend),B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",0.70691009030232,2,2,0
"NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,ADXR20,APO]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,3OUTSIDE,LONGLINE]}",0.8722741433021841,1,1,0
"(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{M@[,APO]P@[,ENGULFING]}",-0.06206896551724765,1,0,1
"NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,ENGULFING]O@[,CROSSOVER50]}S@{}",-2.2088353413654502,1,0,1
"(upTrend)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HANGINGMAN,HIKKAKE,SHORTLINE]}",2.459016393442623,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,DOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",0.32710280373831246,1,1,0
"(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CCI]}",-3.844655150019486,1,0,1
"(upTrend5Day)$NA:(shortUpTrend-Mini)$NA,B@{O@[,CROSSOVER21]}S@{P@[,SPINNINGTOP]}",-1.2168021680216827,1,0,1
"NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{V@[,AD]}",-1.3183404420317866,1,0,1
"NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}",5.372805275284024,2,2,0
"NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{O@[,CROSSOVER50]}",-0.727002967359047,1,0,1
"NA$NA:NA$(shortDownTrend-Mini),B@{M@[,ADXR20,CCI:BOP]P@[,BELTHOLD,SEPARATINGLINES]O@[,CROSSOVER21]}S@{}",-0.3019043195541132,1,0,1
"NA$(downTrend5Day-Risky):NA$NA,B@{M@[,AROON:BOP]P@[,CLOSINGMARUBOZU]}S@{}",-0.1666666666666701,1,0,1
"(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]V@[,AD:OBV]}S@{}",0.1455815984859514,1,1,0
"(upTrend-Risky)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",0.61918312437725,27,13,14
"NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,AROON]O@[,CROSSOVER21]}",2.94685990338164,1,1,0
"NA$NA:NA$(shortDownTrend),B@{M@[,CCI:BOP]P@[,BELTHOLD]}S@{}",0.4363276676580238,7,4,3
"(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{V@[,AD:OBV]}S@{}",0.593514784069686,4,2,2
"NA$(downTrend):NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{O@[,CROSSOVER21]}",0.5644811115935662,1,1,0
"NA$NA:NA$NA,B@{M@[,APO:BOP]P@[,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,TAKURI]}S@{}",-0.9898779398630512,1,0,1
"NA$NA:NA$NA,B@{P@[,HIKKAKE]}S@{V@[,AD:OBV]}",-0.0892734828074308,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,3OUTSIDE]O@[,CROSSOVER21]}",-3.107617896009679,1,0,1
"NA$(downTrend):NA$(shortDownTrend-Mini),B@{}S@{M@[,ADXR20,APO]}",-0.8959875340864824,1,0,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,CCI:BOP]P@[,SHORTLINE]}S@{}",0.3074656664627026,9,5,4
"NA$(downTrend):NA$NA,B@{M@[,AROON:BOP]}S@{}",0.8357133580033059,4,3,1
"NA$(downTrend-Risky):NA$NA,B@{}S@{P@[,BELTHOLD,3INSIDE,LONGLINE]}",0.30448717948717585,1,1,0
"(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{M@[,ADXR20:BOP]}S@{}",-1.1170372033834919,2,1,1
"NA$NA:(shortUpTrend-MayReversal)$NA,B@{M@[,APO:BOP]P@[,CDLINVERTEDHAMMER]}S@{}",-0.8108108108108159,1,0,1
"NA$NA:NA$(shortDownTrend),B@{M@[,ADXR20,RSI:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",-0.05625483439982804,1,0,1
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER50]}S@{}",-0.08566839193289634,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,APO,CROSSOVER-MACD]O@[,CROSSOVER21]}",-1.9939577039274994,1,0,1
"NA$NA:NA$NA,B@{P@[,BELTHOLD,3INSIDE,SEPARATINGLINES]}S@{}",0.3641610960544038,3,2,1
"NA$NA:(shortUpTrend)$NA,B@{P@[,3OUTSIDE,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",0.6853839801816644,1,1,0
"NA$NA:NA$NA,B@{M@[,ADXR20:BOP]P@[,ENGULFING,LONGLINE]}S@{}",-1.8382625454006343,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,EVENINGSTAR,LONGLINE]}",1.4665672383793131,1,1,0
"NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{O@[,CROSSOVER21]}",-1.9163763066202089,1,0,1
"NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,CDLINVERTEDHAMMER,HIKKAKE]}S@{}",0.27550657660859484,1,1,0
"(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,ENGULFING,LONGLINE]O@[,CROSSOVER21]}S@{}",-0.6149016495866284,2,0,2
"NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,3INSIDE]}",0.549558390579005,1,1,0
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend)$NA,B@{M@[,AROON:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",-1.2567475235408627,2,0,2
"NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,LONGLINE]}",0.0204167605247101,62,31,30
"NA$NA:(shortUpTrend)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",1.0084732652049884,3,1,2
"NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{}S@{P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",-2.6981028182409816,1,0,1
"(upTrend5Day-Risky)$NA:NA$NA,B@{P@[,SPINNINGTOP]}S@{O@[,CROSSOVER50]}",-0.3043912175648657,1,0,1
"NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.5919882488592323,2,0,2
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,APO]P@[,BELTHOLD]O@[,CROSSOVER21]}",3.184357541899435,1,1,0
"NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP]}",-0.6308453325497066,2,1,1
"(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,TASUKIGAP]}",3.4140860979491423,2,2,0
"(upTrend)$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,SHOOTINGSTAR,HIKKAKE]}",-1.7779045445902233,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,ADXR20]P@[,BELTHOLD]}",0.6410256410256502,1,1,0
"NA$NA:NA$NA,B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{M@[,CROSSOVER-MACD]}",-0.30211480362538196,1,0,1
"NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{M@[,CCI:BOP]V@[,AD:OBV]}S@{}",-1.6198501872659132,1,0,1
"NA$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{P@[,BELTHOLD,EVENINGSTAR,LONGLINE]}",-0.7451471509079581,1,0,1
"NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,RSI:BOP]P@[,LONGLINE]}S@{}",1.0407876230661008,1,1,0
"NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI:BOP]P@[,BELTHOLD,BREAKAWAY,ENGULFING,3INSIDE]}S@{}",-2.8988721328095295,1,0,1
"NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,EVENINGSTAR,EVENINGDOJISTAR]}",-0.16875709863172328,4,1,3
"(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-0.066119914341317,5,3,2
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,EVENINGSTAR,EVENINGDOJISTAR]}",-0.4273504273504274,1,0,1
"NA$NA:NA$(shortDownTrend-Risky),B@{}S@{P@[,BELTHOLD,ENGULFING]}",-0.15115200513170599,68,29,39
"(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,ENGULFING,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",-0.3487945171949606,1,0,1
"NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,AROON]P@[,LONGLINE]O@[,CROSSOVER21]}",-0.46029919447641615,1,0,1
"NA$(downTrend):NA$(shortDownTrend-Mini),B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{}",-0.44630872483222084,1,0,1
"NA$NA:NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,SHORTLINE]}",-0.039326907083465694,9,3,6
"NA$(downTrend):NA$NA,B@{P@[,MORNINGSTAR]}S@{}",-3.3712121212121233,1,0,1
"NA$NA:NA$NA,B@{P@[,ENGULFING,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-0.5516117326862288,29,10,19
"NA$NA:NA$(shortDownTrend),B@{M@[,ADXR20,RSI:BOP]}S@{}",-0.7688008707064247,2,1,1
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,MATCHINGLOW]}S@{O@[,CROSSOVER21]}",1.2771949652085264,3,3,0
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,MATCHINGLOW]}S@{M@[,ADXR20]}",-0.6791696017924093,3,0,3
"NA$(downTrend-Risky):NA$NA,B@{}S@{M@[,AROON]P@[,3OUTSIDE]O@[,CROSSOVER21]}",-1.333131801692863,1,0,1
"NA$(downTrend5Day-Risky):NA$NA,B@{P@[,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",0.07421150278292714,1,1,0
"(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{P@[,ADVANCEBLOCK]}",-0.5477105272530235,31,13,18
"(upTrend-Risky)$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{P@[,HIKKAKE]}",0.12536443148688578,1,1,0
"NA$(downTrend-Risky):NA$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CCI]}",-0.810810810810806,1,0,1
"NA$(downTrend):NA$NA,B@{}S@{M@[,AROON]P@[,BELTHOLD]}",0.05466937263647428,3,2,1
"NA$NA:NA$NA,B@{M@[,ADXR20,CCI:BOP]P@[,PIERCING]}S@{}",0.4883928571428636,1,1,0
"NA$NA:NA$NA,B@{P@[,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-0.15624999999999747,1,0,1
"NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,CLOSINGMARUBOZU]}S@{}",0.44150110375275936,1,1,0
"NA$(downTrend):NA$(shortDownTrend-Mini),B@{}S@{M@[,APO]P@[,3OUTSIDE]}",0.5062240663900339,1,1,0
"NA$(downTrend5Day-Risky):NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP]}S@{}",-2.2200000000000046,1,0,1
"NA$(downTrend-Risky):NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,ENGULFING,EVENINGSTAR,LONGLINE]}",1.4051094890511031,1,1,0
"NA$NA:NA$(shortDownTrend-Mini),B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",-2.6566246094979844,1,0,1
"NA$NA:NA$(shortDownTrend),B@{}S@{M@[,ADXR40,CROSSOVER-MACD]P@[,BELTHOLD,3OUTSIDE]}",-2.20689655172413,1,0,1
"NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI,RSI:BOP]P@[,SPINNINGTOP]}S@{}",0.8038536422082542,3,3,0
"NA$NA:NA$NA,B@{P@[,HARAMI]}S@{O@[,CROSSOVER50]}",-2.9958842388361986,3,1,2
"NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER21]}S@{}",3.196859226023549,1,1,0
"NA$(mediumDownTrend):(shortUpTrend)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",-3.201563857515196,1,0,1
"(upTrend-Risky)$NA:NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP]}S@{M@[,CCI]}",-0.06764705882353475,1,0,1
